Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2014-09-03,72.55,72.8,71.99,72.43,1971400.0,0.0,1.0,72.55,72.8,71.99,72.43,1971400.0
2014-09-04,72.63,73.2,72.26,72.455,1976000.0,0.0,1.0,72.63,73.2,72.26,72.455,1976000.0
2014-09-05,72.6,73.13,72.41,73.13,1736200.0,0.0,1.0,72.6,73.13,72.41,73.13,1736200.0
2014-09-08,72.87,73.55,72.81,73.39,1373500.0,0.0,1.0,72.87,73.55,72.81,73.39,1373500.0
2014-09-09,73.58,73.58,72.34,72.42,1648300.0,0.0,1.0,73.58,73.58,72.34,72.42,1648300.0
2014-09-10,72.25,72.75,71.84,72.33,2213500.0,0.0,1.0,72.25,72.75,71.84,72.33,2213500.0
2014-09-11,72.03,72.5699,71.78,72.42,1708800.0,0.0,1.0,72.03,72.5699,71.78,72.42,1708800.0
2014-09-12,72.4,72.49,70.795,70.98,3145600.0,0.0,1.0,72.4,72.49,70.795,70.98,3145600.0
2014-09-15,70.63,70.96,69.37,70.27,3867700.0,0.0,1.0,70.63,70.96,69.37,70.27,3867700.0
2014-09-16,70.01,70.96,69.19,70.73,5940700.0,0.0,1.0,70.01,70.96,69.19,70.73,5940700.0
2014-09-17,68.03,69.09,67.16,67.3,9463300.0,0.0,1.0,68.03,69.09,67.16,67.3,9463300.0
2014-09-18,67.28,68.15,67.1,67.91,5173900.0,0.0,1.0,67.28,68.15,67.1,67.91,5173900.0
2014-09-19,68.12,68.2,66.35,66.94,6790000.0,0.0,1.0,68.12,68.2,66.35,66.94,6790000.0
2014-09-22,66.7,67.225,65.79,67.2,4122200.0,0.0,1.0,66.7,67.225,65.79,67.2,4122200.0
2014-09-23,67.11,68.07,66.85,67.79,4414100.0,0.0,1.0,67.11,68.07,66.85,67.79,4414100.0
2014-09-24,67.77,69.25,67.6,69.03,3877631.0,0.0,1.0,67.77,69.25,67.6,69.03,3877631.0
2014-09-25,68.85,69.02,67.53,67.71,3615136.0,0.0,1.0,68.85,69.02,67.53,67.71,3615136.0
2014-09-26,67.49,68.42,67.42,68.355,2286609.0,0.0,1.0,67.49,68.42,67.42,68.355,2286609.0
2014-09-29,67.69,69.49,67.55,69.22,3379570.0,0.0,1.0,67.69,69.49,67.55,69.22,3379570.0
2014-09-30,69.49,69.5,68.53,69.19,2887348.0,0.0,1.0,69.49,69.5,68.53,69.19,2887348.0
2014-10-01,69.13,69.13,67.51,67.54,4655158.0,0.0,1.0,69.13,69.13,67.51,67.54,4655158.0
2014-10-02,67.83,67.9512,66.15,67.06,3936898.0,0.0,1.0,67.83,67.9512,66.15,67.06,3936898.0
2014-10-03,67.59,68.67,67.59,68.4,2874110.0,0.0,1.0,67.59,68.67,67.59,68.4,2874110.0
2014-10-06,68.56,68.8,67.45,67.67,1586276.0,0.0,1.0,68.56,68.8,67.45,67.67,1586276.0
2014-10-07,67.4,67.63,65.93,65.96,3308165.0,0.0,1.0,67.4,67.63,65.93,65.96,3308165.0
2014-10-08,66.0,68.09,65.411,67.99,3562500.0,0.0,1.0,66.0,68.09,65.411,67.99,3562500.0
2014-10-09,67.83,67.96,65.48,65.66,3376811.0,0.0,1.0,67.83,67.96,65.48,65.66,3376811.0
2014-10-10,65.37,65.58,63.29,63.29,4647988.0,0.0,1.0,65.37,65.58,63.29,63.29,4647988.0
2014-10-13,63.01,63.35,61.5301,61.68,4822097.0,0.0,1.0,63.01,63.35,61.5301,61.68,4822097.0
2014-10-14,62.17,62.3,60.69,60.88,4189537.0,0.0,1.0,62.17,62.3,60.69,60.88,4189537.0
2014-10-15,59.61,62.65,58.51,62.19,8333625.0,0.0,1.0,59.61,62.65,58.51,62.19,8333625.0
2014-10-16,60.72,63.72,60.72,62.86,6639958.0,0.0,1.0,60.72,63.72,60.72,62.86,6639958.0
2014-10-17,63.46,65.13,63.46,64.52,6540794.0,0.0,1.0,63.46,65.13,63.46,64.52,6540794.0
2014-10-20,64.25,64.73,63.7,64.68,4266231.0,0.0,1.0,64.25,64.73,63.7,64.68,4266231.0
2014-10-21,64.84,66.56,64.51,66.425,3229897.0,0.0,1.0,64.84,66.56,64.51,66.425,3229897.0
2014-10-22,66.31,66.49,64.99,65.04,2363348.0,0.0,1.0,66.31,66.49,64.99,65.04,2363348.0
2014-10-23,65.62,66.4,65.17,65.92,1783779.0,0.0,1.0,65.62,66.4,65.17,65.92,1783779.0
2014-10-24,66.26,67.085,65.5,67.01,1391572.0,0.0,1.0,66.26,67.085,65.5,67.01,1391572.0
2014-10-27,66.84,67.34,66.31,67.03,1490821.0,0.0,1.0,66.84,67.34,66.31,67.03,1490821.0
2014-10-28,67.45,68.51,67.2,68.37,1951060.0,0.0,1.0,67.45,68.51,67.2,68.37,1951060.0
2014-10-29,68.21,68.81,67.52,67.93,2054404.0,0.0,1.0,68.21,68.81,67.52,67.93,2054404.0
2014-10-30,67.23,68.61,67.23,68.57,1896316.0,0.0,1.0,67.23,68.61,67.23,68.57,1896316.0
2014-10-31,69.89,70.25,69.27,70.12,2949402.0,0.0,1.0,69.89,70.25,69.27,70.12,2949402.0
2014-11-03,69.93,70.27,69.66,69.91,1889002.0,0.0,1.0,69.93,70.27,69.66,69.91,1889002.0
2014-11-04,69.95,71.1,69.75,71.07,2995992.0,0.0,1.0,69.95,71.1,69.75,71.07,2995992.0
2014-11-05,71.53,72.04,70.89,71.37,6146563.0,0.0,1.0,71.53,72.04,70.89,71.37,6146563.0
2014-11-06,71.59,72.37,71.37,72.1,2345269.0,0.0,1.0,71.59,72.37,71.37,72.1,2345269.0
2014-11-07,72.35,72.4,71.441,71.6,4303060.0,0.0,1.0,72.35,72.4,71.441,71.6,4303060.0
2014-11-10,71.63,72.0,71.18,71.7,2388783.0,0.0,1.0,71.63,72.0,71.18,71.7,2388783.0
2014-11-11,71.81,72.0,71.4,71.7,1876089.0,0.0,1.0,71.81,72.0,71.4,71.7,1876089.0
2014-11-12,71.35,71.73,71.26,71.41,1581709.0,0.0,1.0,71.35,71.73,71.26,71.41,1581709.0
2014-11-13,71.65,72.08,71.3,71.72,2560802.0,0.0,1.0,71.65,72.08,71.3,71.72,2560802.0
2014-11-14,71.7,72.0,71.35,71.42,2470527.0,0.0,1.0,71.7,72.0,71.35,71.42,2470527.0
2014-11-17,70.98,71.25,69.87,69.97,3443117.0,0.0,1.0,70.98,71.25,69.87,69.97,3443117.0
2014-11-18,69.86,71.08,69.86,70.83,2833165.0,0.0,1.0,69.86,71.08,69.86,70.83,2833165.0
2014-11-19,71.01,71.055,70.42,70.82,2193796.0,0.0,1.0,71.01,71.055,70.42,70.82,2193796.0
2014-11-20,70.33,70.55,70.02,70.44,2250485.0,0.0,1.0,70.33,70.55,70.02,70.44,2250485.0
2014-11-21,72.0,72.55,71.18,71.32,4554447.0,0.0,1.0,72.0,72.55,71.18,71.32,4554447.0
2014-11-24,71.52,71.55,70.73,71.225,1821157.0,0.0,1.0,71.52,71.55,70.73,71.225,1821157.0
2014-11-25,71.2,72.52,71.2,72.0,2842637.0,0.0,1.0,71.2,72.52,71.2,72.0,2842637.0
2014-11-26,72.08,73.0,71.74,72.98,1467560.0,0.0,1.0,72.08,73.0,71.74,72.98,1467560.0
2014-11-28,73.13,74.1,73.05,73.68,978374.0,0.0,1.0,73.13,74.1,73.05,73.68,978374.0
2014-12-01,73.64,73.965,73.2,73.75,2023316.0,0.0,1.0,73.64,73.965,73.2,73.75,2023316.0
2014-12-02,74.0,74.0,73.08,73.47,1843614.0,0.0,1.0,74.0,74.0,73.08,73.47,1843614.0
2014-12-03,73.64,73.64,72.8901,73.18,1576865.0,0.0,1.0,73.64,73.64,72.8901,73.18,1576865.0
2014-12-04,73.09,73.23,72.4,73.03,1428212.0,0.0,1.0,73.09,73.23,72.4,73.03,1428212.0
2014-12-05,73.16,73.25,72.36,72.4,3061817.0,0.0,1.0,73.16,73.25,72.36,72.4,3061817.0
2014-12-08,72.4,72.78,71.6,72.05,1639677.0,0.0,1.0,72.4,72.78,71.6,72.05,1639677.0
2014-12-09,71.34,71.66,70.68,71.565,2875422.0,0.0,1.0,71.34,71.66,70.68,71.565,2875422.0
2014-12-10,71.56,71.97,69.74,69.85,2577809.0,0.0,1.0,71.56,71.97,69.74,69.85,2577809.0
2014-12-11,70.1,71.14,69.66,69.74,5176598.0,0.0,1.0,70.1,71.14,69.66,69.74,5176598.0
2014-12-12,74.17,77.56,73.71,76.02,12613681.0,0.0,1.0,74.17,77.56,73.71,76.02,12613681.0
2014-12-15,75.66,76.13,72.84,73.04,9696667.0,0.0,1.0,75.66,76.13,72.84,73.04,9696667.0
2014-12-16,72.87,73.8,72.31,72.32,4057067.0,0.0,1.0,72.87,73.8,72.31,72.32,4057067.0
2014-12-17,72.5,74.57,72.16,73.995,4180909.0,0.0,1.0,72.5,74.57,72.16,73.995,4180909.0
2014-12-18,75.41,75.54,74.6,74.89,6913456.0,0.0,1.0,75.41,75.54,74.6,74.89,6913456.0
2014-12-19,75.0,75.235,73.99,74.45,6969464.0,0.0,1.0,75.0,75.235,73.99,74.45,6969464.0
2014-12-22,74.38,75.14,74.38,74.5,3815437.0,0.0,1.0,74.38,75.14,74.38,74.5,3815437.0
2014-12-23,74.65,75.0,74.29,74.38,1941125.0,0.0,1.0,74.65,75.0,74.29,74.38,1941125.0
2014-12-24,74.49,74.93,74.37,74.74,1204572.0,0.0,1.0,74.49,74.93,74.37,74.74,1204572.0
2014-12-26,74.74,75.17,74.42,74.67,1083910.0,0.0,1.0,74.74,75.17,74.42,74.67,1083910.0
2014-12-29,74.56,74.58,74.0,74.13,925144.0,0.0,1.0,74.56,74.58,74.0,74.13,925144.0
2014-12-30,73.63,73.86,72.75,73.085,1581717.0,0.0,1.0,73.63,73.86,72.75,73.085,1581717.0
2014-12-31,73.4,74.21,72.65,72.7,1359290.0,0.0,1.0,73.4,74.21,72.65,72.7,1359290.0
2015-01-02,72.7,73.2031,71.89,72.34,2356405.0,0.0,1.0,72.7,73.2031,71.89,72.34,2356405.0
2015-01-05,72.21,72.43,71.57,71.98,2405286.0,0.0,1.0,72.21,72.43,71.57,71.98,2405286.0
2015-01-06,71.95,72.1,69.88,70.53,2895356.0,0.0,1.0,71.95,72.1,69.88,70.53,2895356.0
2015-01-07,70.77,71.29,70.42,71.11,2378276.0,0.0,1.0,70.77,71.29,70.42,71.11,2378276.0
2015-01-08,71.4,73.06,71.31,72.915,2624237.0,0.0,1.0,71.4,73.06,71.31,72.915,2624237.0
2015-01-09,72.89,73.13,71.63,71.84,1701961.0,0.0,1.0,72.89,73.13,71.63,71.84,1701961.0
2015-01-12,72.13,72.26,70.75,71.12,1337867.0,0.0,1.0,72.13,72.26,70.75,71.12,1337867.0
2015-01-13,71.95,72.96,69.95,70.59,2103821.0,0.0,1.0,71.95,72.96,69.95,70.59,2103821.0
2015-01-14,69.88,70.4,68.98,69.99,1927063.0,0.0,1.0,69.88,70.4,68.98,69.99,1927063.0
2015-01-15,71.71,71.75,70.16,70.29,2839158.0,0.0,1.0,71.71,71.75,70.16,70.29,2839158.0
2015-01-16,70.03,71.85,70.03,71.73,2375295.0,0.0,1.0,70.03,71.85,70.03,71.73,2375295.0
2015-01-20,71.79,71.99,70.58,71.49,1612038.0,0.0,1.0,71.79,71.99,70.58,71.49,1612038.0
2015-01-21,71.16,71.89,70.37,71.54,1787889.0,0.0,1.0,71.16,71.89,70.37,71.54,1787889.0
2015-01-22,71.9,73.65,70.9,73.48,2178508.0,0.0,1.0,71.9,73.65,70.9,73.48,2178508.0
2015-01-23,73.44,74.4,73.06,74.06,1851700.0,0.0,1.0,73.44,74.4,73.06,74.06,1851700.0
2015-01-26,72.61,73.15,71.68,72.74,3593663.0,0.0,1.0,72.61,73.15,71.68,72.74,3593663.0
2015-01-27,71.71,72.36,71.06,71.46,1798640.0,0.0,1.0,71.71,72.36,71.06,71.46,1798640.0
2015-01-28,71.54,71.84,70.07,70.25,2281065.0,0.0,1.0,71.54,71.84,70.07,70.25,2281065.0
2015-01-29,70.03,71.82,69.78,71.64,2538051.0,0.0,1.0,70.03,71.82,69.78,71.64,2538051.0
2015-01-30,71.32,71.6699,70.06,70.13,2331834.0,0.0,1.0,71.32,71.6699,70.06,70.13,2331834.0
2015-02-02,70.44,71.2,69.04,71.11,2381935.0,0.0,1.0,70.44,71.2,69.04,71.11,2381935.0
2015-02-03,71.54,71.97,71.0,71.92,1555876.0,0.0,1.0,71.54,71.97,71.0,71.92,1555876.0
2015-02-04,71.79,72.62,71.78,72.28,2165414.0,0.0,1.0,71.79,72.62,71.78,72.28,2165414.0
2015-02-05,72.47,73.18,72.32,73.1,1438782.0,0.0,1.0,72.47,73.18,72.32,73.1,1438782.0
2015-02-06,73.18,73.62,72.24,72.54,1367371.0,0.0,1.0,73.18,73.62,72.24,72.54,1367371.0
2015-02-09,72.09,72.98,72.04,72.33,1628899.0,0.0,1.0,72.09,72.98,72.04,72.33,1628899.0
2015-02-10,72.94,73.19,72.11,72.76,1696213.0,0.0,1.0,72.94,73.19,72.11,72.76,1696213.0
2015-02-11,72.78,73.14,72.35,73.01,1600855.0,0.0,1.0,72.78,73.14,72.35,73.01,1600855.0
2015-02-12,73.6,74.755,73.31,74.59,2243474.0,0.0,1.0,73.6,74.755,73.31,74.59,2243474.0
2015-02-13,74.98,76.62,74.77,76.51,3819312.0,0.0,1.0,74.98,76.62,74.77,76.51,3819312.0
2015-02-17,76.67,77.22,76.31,77.13,1986617.0,0.0,1.0,76.67,77.22,76.31,77.13,1986617.0
2015-02-18,77.02,77.9975,76.8,77.73,1683362.0,0.0,1.0,77.02,77.9975,76.8,77.73,1683362.0
2015-02-19,77.42,77.94,77.2,77.73,1556077.0,0.0,1.0,77.42,77.94,77.2,77.73,1556077.0
2015-02-20,77.76,78.56,77.2,78.55,1626881.0,0.0,1.0,77.76,78.56,77.2,78.55,1626881.0
2015-02-23,78.65,78.69,77.79,78.1,1455823.0,0.0,1.0,78.65,78.69,77.79,78.1,1455823.0
2015-02-24,78.03,78.03,77.08,77.68,1954329.0,0.0,1.0,78.03,78.03,77.08,77.68,1954329.0
2015-02-25,77.76,78.44,77.475,78.07,1256415.0,0.0,1.0,77.76,78.44,77.475,78.07,1256415.0
2015-02-26,78.32,79.07,78.02,78.96,1545990.0,0.0,1.0,78.32,79.07,78.02,78.96,1545990.0
2015-02-27,79.24,80.3,78.93,79.1,3115789.0,0.0,1.0,79.24,80.3,78.93,79.1,3115789.0
2015-03-02,79.14,79.79,78.715,79.79,1497669.0,0.0,1.0,79.14,79.79,78.715,79.79,1497669.0
2015-03-03,79.63,79.99,78.97,78.99,1617017.0,0.0,1.0,79.63,79.99,78.97,78.99,1617017.0
2015-03-04,78.71,78.74,77.13,77.63,2393581.0,0.0,1.0,78.71,78.74,77.13,77.63,2393581.0
2015-03-05,77.6,78.71,77.3,78.62,1850110.0,0.0,1.0,77.6,78.71,77.3,78.62,1850110.0
2015-03-06,78.19,78.5,77.05,77.55,2537112.0,0.0,1.0,78.19,78.5,77.05,77.55,2537112.0
2015-03-09,77.76,78.24,77.43,77.93,2010928.0,0.0,1.0,77.76,78.24,77.43,77.93,2010928.0
2015-03-10,77.25,77.29,75.99,76.005,2622028.0,0.0,1.0,77.25,77.29,75.99,76.005,2622028.0
2015-03-11,75.91,76.78,75.68,76.01,1692240.0,0.0,1.0,75.91,76.78,75.68,76.01,1692240.0
2015-03-12,76.14,77.44,75.97,77.4,1683176.0,0.0,1.0,76.14,77.44,75.97,77.4,1683176.0
2015-03-13,77.18,78.06,76.62,77.62,2202818.0,0.0,1.0,77.18,78.06,76.62,77.62,2202818.0
2015-03-16,78.21,78.5899,77.8,78.33,1851377.0,0.0,1.0,78.21,78.5899,77.8,78.33,1851377.0
2015-03-17,78.22,79.87,78.18,79.66,5718989.0,0.0,1.0,78.22,79.87,78.18,79.66,5718989.0
2015-03-18,75.5,78.32,74.75,76.89,10509371.0,0.0,1.0,75.5,78.32,74.75,76.89,10509371.0
2015-03-19,76.48,77.38,75.2901,77.14,3519153.0,0.0,1.0,76.48,77.38,75.2901,77.14,3519153.0
2015-03-20,77.67,77.96,76.81,77.36,3577649.0,0.0,1.0,77.67,77.96,76.81,77.36,3577649.0
2015-03-23,77.11,77.3,76.34,76.35,1754089.0,0.0,1.0,77.11,77.3,76.34,76.35,1754089.0
2015-03-24,76.11,76.42,75.38,75.45,2782843.0,0.0,1.0,76.11,76.42,75.38,75.45,2782843.0
2015-03-25,75.5,75.59,73.12,73.13,3444655.0,0.0,1.0,75.5,75.59,73.12,73.13,3444655.0
2015-03-26,72.43,73.3577,72.12,72.97,2965546.0,0.0,1.0,72.43,73.3577,72.12,72.97,2965546.0
2015-03-27,72.72,73.46,72.56,73.31,2085213.0,0.0,1.0,72.72,73.46,72.56,73.31,2085213.0
2015-03-30,73.51,73.86,73.1,73.6,1880790.0,0.0,1.0,73.51,73.86,73.1,73.6,1880790.0
2015-03-31,73.11,74.6,72.94,73.94,2555952.0,0.0,1.0,73.11,74.6,72.94,73.94,2555952.0
2015-04-01,73.61,75.1,73.03,75.07,3976036.0,0.0,1.0,73.61,75.1,73.03,75.07,3976036.0
2015-04-02,75.17,76.17,74.61,75.68,2158435.0,0.0,1.0,75.17,76.17,74.61,75.68,2158435.0
2015-04-06,75.13,76.65,74.75,76.23,2556459.0,0.0,1.0,75.13,76.65,74.75,76.23,2556459.0
2015-04-07,76.07,76.68,75.62,75.65,2601250.0,0.0,1.0,76.07,76.68,75.62,75.65,2601250.0
2015-04-08,75.68,76.35,75.12,75.44,1938515.0,0.0,1.0,75.68,76.35,75.12,75.44,1938515.0
2015-04-09,75.62,76.35,75.21,76.33,1556186.0,0.0,1.0,75.62,76.35,75.21,76.33,1556186.0
2015-04-10,76.3,76.63,76.0,76.53,1801204.0,0.0,1.0,76.3,76.63,76.0,76.53,1801204.0
2015-04-13,76.44,77.0,75.89,76.02,1230003.0,0.0,1.0,76.44,77.0,75.89,76.02,1230003.0
2015-04-14,76.02,76.6,75.59,75.95,1924755.0,0.0,1.0,76.02,76.6,75.59,75.95,1924755.0
2015-04-15,76.09,76.5,75.9,76.03,1355474.0,0.0,1.0,76.09,76.5,75.9,76.03,1355474.0
2015-04-16,75.41,75.69,75.095,75.15,2069782.0,0.0,1.0,75.41,75.69,75.095,75.15,2069782.0
2015-04-17,74.38,74.55,72.78,73.15,3856527.0,0.0,1.0,74.38,74.55,72.78,73.15,3856527.0
2015-04-20,73.42,74.3,73.42,73.92,1688291.0,0.0,1.0,73.42,74.3,73.42,73.92,1688291.0
2015-04-21,74.31,74.88,74.21,74.62,1894585.0,0.0,1.0,74.31,74.88,74.21,74.62,1894585.0
2015-04-22,74.68,75.52,74.634,75.5,1523834.0,0.0,1.0,74.68,75.52,74.634,75.5,1523834.0
2015-04-23,75.08,76.8,75.0,76.52,1714116.0,0.0,1.0,75.08,76.8,75.0,76.52,1714116.0
2015-04-24,76.41,77.21,75.84,76.54,1831099.0,0.0,1.0,76.41,77.21,75.84,76.54,1831099.0
2015-04-27,76.84,77.29,76.36,76.55,1653200.0,0.0,1.0,76.84,77.29,76.36,76.55,1653200.0
2015-04-28,76.34,77.09,75.87,76.02,1698227.0,0.0,1.0,76.34,77.09,75.87,76.02,1698227.0
2015-04-29,75.61,77.26,75.465,76.65,2423865.0,0.0,1.0,75.61,77.26,75.465,76.65,2423865.0
2015-04-30,76.4,77.24,75.31,76.06,2109174.0,0.0,1.0,76.4,77.24,75.31,76.06,2109174.0
2015-05-01,76.29,76.67,75.66,76.43,1745421.0,0.0,1.0,76.29,76.67,75.66,76.43,1745421.0
2015-05-04,76.43,76.99,75.82,75.85,1655632.0,0.0,1.0,76.43,76.99,75.82,75.85,1655632.0
2015-05-05,75.35,75.63,74.75,75.0,2052192.0,0.0,1.0,75.35,75.63,74.75,75.0,2052192.0
2015-05-06,75.08,75.47,73.96,74.48,1997335.0,0.0,1.0,75.08,75.47,73.96,74.48,1997335.0
2015-05-07,74.4,74.84,74.17,74.73,2010135.0,0.0,1.0,74.4,74.84,74.17,74.73,2010135.0
2015-05-08,75.28,76.52,75.05,76.31,1585632.0,0.0,1.0,75.28,76.52,75.05,76.31,1585632.0
2015-05-11,76.32,77.34,76.07,76.785,2140410.0,0.0,1.0,76.32,77.34,76.07,76.785,2140410.0
2015-05-12,76.26,76.9,75.3,76.57,2082578.0,0.0,1.0,76.26,76.9,75.3,76.57,2082578.0
2015-05-13,76.6,77.48,76.53,77.08,1830543.0,0.0,1.0,76.6,77.48,76.53,77.08,1830543.0
2015-05-14,77.64,79.81,77.1,79.43,3068066.0,0.0,1.0,77.64,79.81,77.1,79.43,3068066.0
2015-05-15,80.0,80.0,78.625,78.92,2676185.0,0.0,1.0,80.0,80.0,78.625,78.92,2676185.0
2015-05-18,78.69,79.525,78.4,79.41,1436008.0,0.0,1.0,78.69,79.525,78.4,79.41,1436008.0
2015-05-19,79.75,79.93,79.37,79.62,2065598.0,0.0,1.0,79.75,79.93,79.37,79.62,2065598.0
2015-05-20,79.57,79.9,78.91,79.61,2639039.0,0.0,1.0,79.57,79.9,78.91,79.61,2639039.0
2015-05-21,79.54,80.74,79.19,80.56,2761464.0,0.0,1.0,79.54,80.74,79.19,80.56,2761464.0
2015-05-22,80.34,80.7,79.97,80.04,1825194.0,0.0,1.0,80.34,80.7,79.97,80.04,1825194.0
2015-05-26,79.91,80.12,78.84,79.365,2080761.0,0.0,1.0,79.91,80.12,78.84,79.365,2080761.0
2015-05-27,79.55,80.32,79.27,80.16,1671821.0,0.0,1.0,79.55,80.32,79.27,80.16,1671821.0
2015-05-28,80.17,80.42,79.745,80.015,1248364.0,0.0,1.0,80.17,80.42,79.745,80.015,1248364.0
2015-05-29,79.89,79.99,78.94,79.09,3288029.0,0.0,1.0,79.89,79.99,78.94,79.09,3288029.0
2015-06-01,79.5,80.0,78.59,79.87,2288815.0,0.0,1.0,79.5,80.0,78.59,79.87,2288815.0
2015-06-02,79.7,80.22,79.35,79.82,1533956.0,0.0,1.0,79.7,80.22,79.35,79.82,1533956.0
2015-06-03,79.93,80.34,79.44,80.13,1972025.0,0.0,1.0,79.93,80.34,79.44,80.13,1972025.0
2015-06-04,79.86,80.379,78.64,78.75,1659256.0,0.0,1.0,79.86,80.379,78.64,78.75,1659256.0
2015-06-05,78.64,79.39,78.38,78.86,1325884.0,0.0,1.0,78.64,79.39,78.38,78.86,1325884.0
2015-06-08,78.9,79.18,77.9,78.16,1621644.0,0.0,1.0,78.9,79.18,77.9,78.16,1621644.0
2015-06-09,77.88,78.05,76.95,77.9,2100935.0,0.0,1.0,77.88,78.05,76.95,77.9,2100935.0
2015-06-10,78.18,79.7,77.99,79.56,1775952.0,0.0,1.0,78.18,79.7,77.99,79.56,1775952.0
2015-06-11,79.81,80.29,79.42,79.65,1918251.0,0.0,1.0,79.81,80.29,79.42,79.65,1918251.0
2015-06-12,79.33,80.26,79.06,79.86,1794851.0,0.0,1.0,79.33,80.26,79.06,79.86,1794851.0
2015-06-15,79.17,79.25,78.35,78.9,2459672.0,0.0,1.0,79.17,79.25,78.35,78.9,2459672.0
2015-06-16,78.93,80.43,78.83,79.94,3579416.0,0.0,1.0,78.93,80.43,78.83,79.94,3579416.0
2015-06-17,79.5,80.0,77.74,77.91,6464247.0,0.0,1.0,79.5,80.0,77.74,77.91,6464247.0
2015-06-18,77.82,79.94,77.82,79.39,3858561.0,0.0,1.0,77.82,79.94,77.82,79.39,3858561.0
2015-06-19,79.41,79.94,79.06,79.7,3155595.0,0.0,1.0,79.41,79.94,79.06,79.7,3155595.0
2015-06-22,80.0,82.66,79.85,82.28,5829955.0,0.0,1.0,80.0,82.66,79.85,82.28,5829955.0
2015-06-23,82.17,83.77,82.1,83.55,4944995.0,0.0,1.0,82.17,83.77,82.1,83.55,4944995.0
2015-06-24,83.22,84.36,82.9745,83.4,4311199.0,0.0,1.0,83.22,84.36,82.9745,83.4,4311199.0
2015-06-25,83.82,84.27,83.49,83.94,3052904.0,0.0,1.0,83.82,84.27,83.49,83.94,3052904.0
2015-06-26,84.22,84.22,82.265,82.74,5914717.0,0.0,1.0,84.22,84.22,82.265,82.74,5914717.0
2015-06-29,81.22,82.06,81.15,81.28,4060269.0,0.0,1.0,81.22,82.06,81.15,81.28,4060269.0
2015-06-30,82.19,82.34,80.95,81.01,4086360.0,0.0,1.0,82.19,82.34,80.95,81.01,4086360.0
2015-07-01,81.57,81.915,80.71,80.945,2944498.0,0.0,1.0,81.57,81.915,80.71,80.945,2944498.0
2015-07-02,81.19,81.29,80.38,80.75,2200892.0,0.0,1.0,81.19,81.29,80.38,80.75,2200892.0
2015-07-06,80.02,81.19,80.0,80.5,2590913.0,0.0,1.0,80.02,81.19,80.0,80.5,2590913.0
2015-07-07,80.77,81.0,78.94,80.59,2781935.0,0.0,1.0,80.77,81.0,78.94,80.59,2781935.0
2015-07-08,79.95,80.5199,79.4,79.99,4157628.0,0.0,1.0,79.95,80.5199,79.4,79.99,4157628.0
2015-07-09,80.74,81.67,80.41,80.47,3068877.0,0.0,1.0,80.74,81.67,80.41,80.47,3068877.0
2015-07-10,81.5,81.5,80.47,80.59,3025163.0,0.0,1.0,81.5,81.5,80.47,80.59,3025163.0
2015-07-13,81.09,81.66,80.82,81.44,4597216.0,0.0,1.0,81.09,81.66,80.82,81.44,4597216.0
2015-07-14,81.67,82.35,81.24,81.89,4428123.0,0.0,1.0,81.67,82.35,81.24,81.89,4428123.0
2015-07-15,82.2,82.32,81.71,82.12,3214918.0,0.0,1.0,82.2,82.32,81.71,82.12,3214918.0
2015-07-16,82.65,82.67,82.2,82.52,2058116.0,0.0,1.0,82.65,82.67,82.2,82.52,2058116.0
2015-07-17,82.17,82.73,81.48,82.1,2402732.0,0.0,1.0,82.17,82.73,81.48,82.1,2402732.0
2015-07-20,82.0,82.185,81.45,82.09,1995809.0,0.0,1.0,82.0,82.185,81.45,82.09,1995809.0
2015-07-21,81.8,82.1,81.01,81.19,3916364.0,0.0,1.0,81.8,82.1,81.01,81.19,3916364.0
2015-07-22,81.38,81.75,80.651,80.73,2601230.0,0.0,1.0,81.38,81.75,80.651,80.73,2601230.0
2015-07-23,80.8,81.4,80.48,80.64,2579457.0,0.0,1.0,80.8,81.4,80.48,80.64,2579457.0
2015-07-24,81.0,81.36,80.54,80.98,3575251.0,0.0,1.0,81.0,81.36,80.54,80.98,3575251.0
2015-07-27,80.53,80.7,79.73,79.93,2762686.0,0.0,1.0,80.53,80.7,79.73,79.93,2762686.0
2015-07-28,80.07,80.65,79.13,80.59,2681012.0,0.0,1.0,80.07,80.65,79.13,80.59,2681012.0
2015-07-29,80.07,80.54,79.56,80.25,2178014.0,0.0,1.0,80.07,80.54,79.56,80.25,2178014.0
2015-07-30,79.9,81.8,79.2,81.29,2072732.0,0.0,1.0,79.9,81.8,79.2,81.29,2072732.0
2015-07-31,81.8,82.8225,81.37,81.99,2893613.0,0.0,1.0,81.8,82.8225,81.37,81.99,2893613.0
2015-08-03,82.18,82.26,80.7,81.4,2073985.0,0.0,1.0,82.18,82.26,80.7,81.4,2073985.0
2015-08-04,81.43,82.18,81.17,82.06,1375432.0,0.0,1.0,81.43,82.18,81.17,82.06,1375432.0
2015-08-05,82.78,84.12,82.17,83.38,1766805.0,0.0,1.0,82.78,84.12,82.17,83.38,1766805.0
2015-08-06,83.47,83.63,82.07,82.19,2272316.0,0.0,1.0,83.47,83.63,82.07,82.19,2272316.0
2015-08-07,81.87,82.92,81.48,82.69,1990308.0,0.0,1.0,81.87,82.92,81.48,82.69,1990308.0
