Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2014-10-02,55.23,55.62,54.37,54.86,12521672.0,0.0,1.0,21.728378931967807,21.881811265544986,21.390040965618137,21.582814923189463,12521672.0
2014-10-03,55.06,55.19,54.16,54.44,9569573.0,0.0,1.0,21.661498171177758,21.712642282370147,21.307423555230425,21.41758010241404,9569573.0
2014-10-06,54.48,54.55,53.48,53.55,9324858.0,0.0,1.0,21.4333167520117,21.460855888807604,21.039900512070222,21.067439648866124,9324858.0
2014-10-07,53.22,53.68,52.94,52.97,9623750.0,0.0,1.0,20.93761228968544,21.11858376005852,20.827455742501826,20.839258229700068,9623750.0
2014-10-08,53.28,54.67,53.22,54.51,15358073.0,0.0,1.0,20.961217264081927,21.508065837600583,20.93761228968544,21.445119239209944,15358073.0
2014-10-09,54.17,54.22,52.8,52.86,8950968.0,0.0,1.0,21.311357717629843,21.331028529626916,20.77237746891002,20.795982443306507,8950968.0
2014-10-10,52.8,52.84,51.83,51.86,9137664.0,0.0,1.0,20.77237746891002,20.78811411850768,20.390763716166784,20.40256620336503,9137664.0
2014-10-13,51.56,51.93,50.36,50.46,9653865.0,0.0,1.0,20.284541331382588,20.43010534016093,19.812441843452813,19.85178346744696,9653865.0
2014-10-14,50.94,51.5,50.36,50.59,12413168.0,0.0,1.0,20.04062326261887,20.260936356986097,19.812441843452813,19.902927578639353,12413168.0
2014-10-15,50.06,50.32,48.92,50.24,16801878.0,0.0,1.0,19.69441697147037,19.796705193855153,19.245922457937088,19.765231894659838,16801878.0
2014-10-16,48.49,48.69,46.34,47.88,38143067.0,0.0,1.0,19.07675347476225,19.155436722750544,18.230908558888075,18.836769568397948,38143067.0
2014-10-17,48.24,48.58,47.92,47.95,13942289.0,0.0,1.0,18.97839941477688,19.112160936356982,18.852506217995607,18.864308705193853,13942289.0
2014-10-20,48.04,49.36,47.91,49.2,12497958.0,0.0,1.0,18.899716166788586,19.419025603511336,18.84857205559619,19.3560790051207,12497958.0
2014-10-21,49.65,50.97,49.52,50.86,13959668.0,0.0,1.0,19.533116313094364,20.052425749817115,19.48197220190197,20.009149963423553,13959668.0
2014-10-22,51.2,51.61,49.965,50.13,13560023.0,0.0,1.0,20.142911485003655,20.304212143379658,19.65704242867593,19.721956108266273,13560023.0
2014-10-23,50.61,51.07,50.36,50.79,10796739.0,0.0,1.0,19.91079590343818,20.091767373811262,19.812441843452813,19.981610826627648,10796739.0
2014-10-24,50.79,51.2801,50.565,51.12,6387547.0,0.0,1.0,19.981610826627648,20.174424125822966,19.893092172640817,20.111438185808336,6387547.0
2014-10-27,51.1,51.49,50.97,51.19,6958978.0,0.0,1.0,20.103569861009507,20.257002194586683,20.052425749817115,20.138977322604237,6958978.0
2014-10-28,51.35,51.35,51.0,51.2,8105496.0,0.0,1.0,20.201923920994876,20.201923920994876,20.06422823701536,20.142911485003655,8105496.0
2014-10-29,50.79,51.41,50.74,51.33,7322929.0,0.0,1.0,19.981610826627648,20.225528895391363,19.961940014630574,20.194055596196044,7322929.0
2014-10-30,51.05,52.0,50.92,51.55,6923229.0,0.0,1.0,20.08389904901243,20.457644476956837,20.03275493782004,20.28060716898317,6923229.0
2014-10-31,52.68,52.73,51.98,52.5,8298342.0,0.0,1.0,20.72516752011704,20.744838332114114,20.449776152158005,20.654352596927573,8298342.0
2014-11-03,52.32,52.95,52.29,52.7,6992024.0,0.0,1.0,20.58353767373811,20.83138990490124,20.571735186539865,20.73303584491587,6992024.0
2014-11-04,52.56,53.33,52.36,53.27,7728188.0,0.0,1.0,20.677957571324065,20.980888076079,20.599274323335766,20.957283101682513,7728188.0
2014-11-05,53.47,53.75,53.32,53.585,10761815.0,0.0,1.0,21.035966349670808,21.146122896854422,20.976953913679587,21.081209217264078,10761815.0
2014-11-06,53.62,53.65,52.99,53.26,5893444.0,0.0,1.0,21.09497878566203,21.106781272860275,20.8471265544989,20.953348939283096,5893444.0
2014-11-07,53.35,53.73,53.11,53.515,5415114.0,0.0,1.0,20.988756400877833,21.13825457205559,20.894336503291875,21.053670080468176,5415114.0
2014-11-10,53.47,53.94,53.26,53.89,5283401.0,0.0,1.0,21.035966349670808,21.220871982443303,20.953348939283096,21.20120117044623,5283401.0
2014-11-11,54.165,54.36,53.48,54.19,7115603.0,0.0,1.0,21.309390636430134,21.386106803218723,21.039900512070222,21.31922604242867,7115603.0
2014-11-12,53.81,54.35,53.3,54.06,6058931.0,0.0,1.0,21.169727871250913,21.38217264081931,20.969085588880755,21.26808193123628,6058931.0
2014-11-13,54.06,54.62,53.93,54.37,7812935.0,0.0,1.0,21.26808193123628,21.488395025603506,21.21693782004389,21.390040965618137,7812935.0
2014-11-14,54.27,54.61,54.06,54.36,4972613.0,0.0,1.0,21.35069934162399,21.48446086320409,21.26808193123628,21.386106803218723,4972613.0
2014-11-17,54.37,55.1,54.37,54.825,7774997.0,0.0,1.0,21.390040965618137,21.677234820775418,21.390040965618137,21.569045354791513,7774997.0
2014-11-18,54.81,55.66,54.7,55.38,6966172.0,0.0,1.0,21.56314411119239,21.897547915142642,21.51986832479883,21.78739136795903,6966172.0
2014-11-19,55.33,55.33,54.26,54.94,6721477.0,0.0,1.0,21.767720555961954,21.767720555961954,21.346765179224576,21.61428822238478,6721477.0
2014-11-20,54.51,54.72,54.32,54.54,5554176.0,0.0,1.0,21.445119239209944,21.527736649597657,21.370370153621064,21.45692172640819,5554176.0
2014-11-21,54.75,54.85,54.23,54.42,8440095.0,0.0,1.0,21.5395391367959,21.57888076079005,21.33496269202633,21.40971177761521,8440095.0
2014-11-24,54.68,54.7,54.23,54.39,6067132.0,0.0,1.0,21.511999999999997,21.51986832479883,21.33496269202633,21.39790929041697,6067132.0
2014-11-25,54.23,54.6887,54.23,54.4,6641428.0,0.0,1.0,21.33496269202633,21.515422721287486,21.33496269202633,21.401843452816383,6641428.0
2014-11-26,54.56,54.68,54.3,54.57,3989747.0,0.0,1.0,21.46479005120702,21.511999999999997,21.362501828822232,21.468724213606432,3989747.0
2014-11-28,54.9,55.2,54.58,54.88,2969639.0,0.0,1.0,21.59855157278712,21.716576444769565,21.472658376005846,21.59068324798829,2969639.0
2014-12-01,54.76,55.12,54.4201,54.87,6841985.0,0.0,1.0,21.543473299195313,21.685103145574246,21.409751119239207,21.586749085588878,6841985.0
2014-12-02,54.86,55.4,54.545,55.02,5988304.0,0.0,1.0,21.582814923189463,21.79525969275786,21.4588888076079,21.6457615215801,5988304.0
2014-12-03,55.03,55.03,54.5,54.81,5386547.0,0.0,1.0,21.649695683979512,21.649695683979512,21.44118507681053,21.56314411119239,5386547.0
2014-12-04,54.63,54.75,54.45,54.67,5702524.0,0.0,1.0,21.492329188002923,21.5395391367959,21.421514264813457,21.508065837600583,5702524.0
2014-12-05,54.89,54.89,54.51,54.81,5589603.0,0.0,1.0,21.594617410387706,21.594617410387706,21.445119239209944,21.56314411119239,5589603.0
2014-12-08,55.35,55.64,54.7632,55.15,13228519.0,0.0,1.0,21.775588880760786,21.889679590343814,21.544732231163128,21.69690563277249,13228519.0
2014-12-09,54.59,55.51,54.56,55.4,11047920.0,0.0,1.0,21.476592538405264,21.83853547915142,21.46479005120702,21.79525969275786,11047920.0
2014-12-10,55.02,55.59,54.9,55.27,16424616.0,0.0,1.0,21.6457615215801,21.870008778346744,21.59855157278712,21.74411558156547,16424616.0
2014-12-11,55.41,57.63,55.31,56.785,23744264.0,0.0,1.0,21.799193855157274,22.672577907827357,21.759852231163126,22.340141185076806,23744264.0
2014-12-12,56.17,56.78,55.76,55.77,9516022.0,0.0,1.0,22.0981901975128,22.3381741038771,21.936889539136793,21.940823701536207,9516022.0
2014-12-15,55.86,56.7,55.251,55.44,7465489.0,0.0,1.0,21.97623116313094,22.306700804681782,21.73664067300658,21.81099634235552,7465489.0
2014-12-16,55.38,56.77,55.15,55.94,15189677.0,0.0,1.0,21.78739136795903,22.334239941477687,21.69690563277249,22.007704462326256,15189677.0
2014-12-17,55.96,56.47,55.67,56.405,10527694.0,0.0,1.0,22.015572787125087,22.21621506949524,21.90148207754206,22.190643013899045,10527694.0
2014-12-18,57.01,57.53,56.88,57.53,9036555.0,0.0,1.0,22.428659839063638,22.63323628383321,22.37751572787125,22.63323628383321,9036555.0
2014-12-19,57.5,57.69,56.96,57.14,15783975.0,0.0,1.0,22.621433796634964,22.696182882223845,22.408989027066564,22.47980395025603,15783975.0
2014-12-22,57.47,57.94,57.055,57.33,13453337.0,0.0,1.0,22.60963130943672,22.794536942209213,22.446363569861006,22.55455303584491,13453337.0
2014-12-23,57.73,57.74,57.21,57.225,5688101.0,0.0,1.0,22.7119195318215,22.715853694220918,22.507343087051936,22.51324433065106,5688101.0
2014-12-24,57.43,57.456,57.09,57.1,1761434.0,0.0,1.0,22.59389465983906,22.60412348207754,22.460133138258957,22.46406730065837,1761434.0
2014-12-26,57.34,57.34,56.94,57.04,2864865.0,0.0,1.0,22.55848719824433,22.55848719824433,22.401120702267736,22.440462326261883,2864865.0
2014-12-29,57.14,57.44,56.82,57.03,3575355.0,0.0,1.0,22.47980395025603,22.597828822238473,22.353910753474757,22.43652816386247,3575355.0
2014-12-30,56.86,57.49,56.84,57.215,4398456.0,0.0,1.0,22.369647403072417,22.61749963423555,22.36177907827359,22.509310168251645,4398456.0
2014-12-31,57.06,57.25,56.08,56.12,5917734.0,0.0,1.0,22.448330651060715,22.523079736649592,22.062782735918063,22.078519385515722,5917734.0
2015-01-02,56.38,56.84,55.73,56.21,5901204.0,0.0,1.0,22.18080760790051,22.36177907827359,21.925087051938547,22.113926847110456,5901204.0
2015-01-05,55.85,56.24,55.2979,55.735,7447007.0,0.0,1.0,21.972297000731526,22.1257293343087,21.755091894659834,21.927054133138256,7447007.0
2015-01-06,55.8,55.8,54.69,55.02,9649307.0,0.0,1.0,21.95262618873445,21.95262618873445,21.51593416239941,21.6457615215801,9649307.0
2015-01-07,55.18,55.48,54.44,54.925,9251549.0,0.0,1.0,21.708708119970733,21.826732991953175,21.41758010241404,21.608386978785656,9251549.0
2015-01-08,55.31,56.42,55.3,56.41,10238405.0,0.0,1.0,21.759852231163126,22.196544257498168,21.755918068763712,22.19261009509875,10238405.0
2015-01-09,56.32,56.43,55.5,55.63,6589066.0,0.0,1.0,22.15720263350402,22.200478419897582,21.834601316752007,21.8857454279444,6589066.0
2015-01-12,55.66,55.85,54.97,55.2,4541996.0,0.0,1.0,21.897547915142642,21.972297000731526,21.626090709583025,21.716576444769565,4541996.0
2015-01-13,55.82,56.4,54.915,55.13,6468381.0,0.0,1.0,21.96049451353328,22.188675932699336,21.604452816386242,21.689037307973663,6468381.0
2015-01-14,54.37,54.73,53.515,54.03,10080944.0,0.0,1.0,21.390040965618137,21.53167081199707,21.053670080468176,21.256279444038036,10080944.0
2015-01-15,54.17,54.3099,52.95,53.015,11705090.0,0.0,1.0,21.311357717629843,21.366396649597654,20.83138990490124,20.856961960497436,11705090.0
2015-01-16,52.93,53.95,52.76,53.66,9823604.0,0.0,1.0,20.823521580102412,21.22480614484272,20.75664081931236,21.11071543525969,9823604.0
2015-01-20,53.9,54.07,52.92,53.68,8338938.0,0.0,1.0,21.205135332845643,21.272016093635695,20.819587417702998,21.11858376005852,8338938.0
2015-01-21,53.41,53.98,53.15,53.38,15990768.0,0.0,1.0,21.012361375274317,21.236608632040962,20.910073152889534,21.000558888076075,15990768.0
2015-01-22,55.18,57.23,54.99,57.145,29893308.0,0.0,1.0,21.708708119970733,22.515211411850764,21.633959034381856,22.48177103145574,29893308.0
2015-01-23,56.99,57.28,56.315,56.76,13389664.0,0.0,1.0,22.42079151426481,22.534882223847838,22.155235552304312,22.33030577907827,13389664.0
2015-01-26,56.37,56.93,55.83,56.06,10291011.0,0.0,1.0,22.17687344550109,22.397186539868322,21.964428675932695,22.054914411119235,10291011.0
2015-01-27,55.52,55.76,54.67,54.69,9527389.0,0.0,1.0,21.84246964155084,21.936889539136793,21.508065837600583,21.51593416239941,9527389.0
2015-01-28,55.05,55.28,53.79,53.84,8592907.0,0.0,1.0,21.65756400877834,21.748049743964884,21.16185954645208,21.181530358449155,8592907.0
2015-01-29,53.75,54.06,53.34,53.96,6348775.0,0.0,1.0,21.146122896854422,21.26808193123628,20.98482223847842,21.228740307242134,6348775.0
2015-01-30,53.85,54.06,52.96,53.0,10509343.0,0.0,1.0,21.18546452084857,21.26808193123628,20.835324067300654,20.851060716898314,10509343.0
2015-02-02,53.11,53.91,52.54,53.71,7796712.0,0.0,1.0,20.894336503291875,21.209069495245057,20.670089246525233,21.130386247256762,7796712.0
2015-02-03,53.91,54.5,53.89,54.25,7400601.0,0.0,1.0,21.209069495245057,21.44118507681053,21.20120117044623,21.342831016825162,7400601.0
2015-02-04,54.09,54.38,53.51,53.71,6839873.0,0.0,1.0,21.279884418434527,21.393975128017555,21.051702999268468,21.130386247256762,6839873.0
2015-02-05,53.85,54.51,53.71,54.29,6174963.0,0.0,1.0,21.18546452084857,21.445119239209944,21.130386247256762,21.358567666422818,6174963.0
2015-02-06,54.2,54.9,54.06,54.5,7999432.0,0.0,1.0,21.32316020482809,21.59855157278712,21.26808193123628,21.44118507681053,7999432.0
2015-02-09,54.01,54.83,54.01,54.33,4297064.0,0.0,1.0,21.248411119239204,21.571012435991218,21.248411119239204,21.374304316020478,4297064.0
2015-02-10,54.44,55.565,53.88,55.27,10928457.0,0.0,1.0,21.41758010241404,21.860173372348203,21.197267008046815,21.74411558156547,10928457.0
2015-02-11,55.42,55.45,54.65,55.14,6225366.0,0.0,1.0,21.80312801755669,21.814930504754933,21.50019751280175,21.692971470373077,6225366.0
2015-02-12,55.64,55.65,54.69,54.735,8954466.0,0.0,1.0,21.889679590343814,21.893613752743228,21.51593416239941,21.533637893196776,8954466.0
2015-02-13,55.02,56.605,55.0,56.47,10285359.0,0.0,1.0,21.6457615215801,22.26932626188734,21.63789319678127,22.21621506949524,10285359.0
2015-02-17,56.17,56.455,55.81,56.415,7448365.0,0.0,1.0,22.0981901975128,22.21031382589612,21.956560351133867,22.19457717629846,7448365.0
2015-02-18,56.39,56.99,56.31,56.9,5919456.0,0.0,1.0,22.184741770299922,22.42079151426481,22.153268471104607,22.385384052670076,5919456.0
2015-02-19,56.97,57.7,56.43,57.65,7792235.0,0.0,1.0,22.412923189465978,22.70011704462326,22.200478419897582,22.680446232626185,7792235.0
2015-02-20,57.67,58.05,57.2548,58.02,7009697.0,0.0,1.0,22.688314557425016,22.837812728602774,22.524968134601313,22.826010241404532,7009697.0
2015-02-23,57.84,58.6,57.74,58.07,8120259.0,0.0,1.0,22.755195318215065,23.054191660570588,22.715853694220918,22.845681053401606,8120259.0
2015-02-24,58.07,58.54,57.87,58.4,5041831.0,0.0,1.0,22.845681053401606,23.0305866861741,22.766997805413308,22.975508412582293,5041831.0
2015-02-25,58.54,58.6,57.97,58.35,7677679.0,0.0,1.0,23.0305866861741,23.054191660570588,22.80633942940746,22.95583760058522,7677679.0
2015-02-26,58.23,58.86,58.21,58.54,5710837.0,0.0,1.0,22.90862765179224,23.156479882955374,22.900759326993413,23.0305866861741,5710837.0
2015-02-27,58.68,58.7,57.74,57.91,6269539.0,0.0,1.0,23.085664959765907,23.09353328456474,22.715853694220918,22.782734455010967,6269539.0
2015-03-02,57.55,58.66,57.55,58.38,6490791.0,0.0,1.0,22.641104608632038,23.077796634967076,22.641104608632038,22.967640087783465,6490791.0
2015-03-03,58.36,58.63,58.01,58.255,4903877.0,0.0,1.0,22.959771762984634,23.065994147768833,22.822076079005114,22.91846305779078,4903877.0
2015-03-04,57.86,58.795,57.61,58.31,5791024.0,0.0,1.0,22.763063643013894,23.130907827359177,22.664709583028525,22.94010095098756,5791024.0
2015-03-05,58.28,59.29,58.28,59.08,6883186.0,0.0,1.0,22.928298463789314,23.32564886613021,22.928298463789314,23.243031455742496,6883186.0
2015-03-06,59.1,60.47,59.02,59.87,13804831.0,0.0,1.0,23.250899780541328,23.789880029261152,23.21942648134601,23.553830285296264,13804831.0
2015-03-09,59.87,60.93,59.73,60.805,13773801.0,0.0,1.0,23.553830285296264,23.970851499634232,23.498752011704457,23.921674469641548,13773801.0
2015-03-10,60.05,60.5,59.065,59.21,15744620.0,0.0,1.0,23.62464520848573,23.801682516459397,23.237130212143374,23.29417556693489,15744620.0
2015-03-11,59.33,60.2,59.32,59.675,10799886.0,0.0,1.0,23.34138551572787,23.683657644476956,23.337451353328454,23.477114118507675,10799886.0
2015-03-12,60.06,60.15,59.09,59.41,7425117.0,0.0,1.0,23.628579370885145,23.66398683247988,23.246965618141914,23.372858814923184,7425117.0
2015-03-13,60.04,60.04,58.62,59.07,7867000.0,0.0,1.0,23.620711046086317,23.620711046086317,23.062059985369416,23.239097293343082,7867000.0
2015-03-16,59.52,59.98,59.12,59.57,6324198.0,0.0,1.0,23.41613460131675,23.597106071689826,23.258768105340156,23.435805413313822,6324198.0
2015-03-17,59.55,59.89,58.85,59.49,6890952.0,0.0,1.0,23.42793708851499,23.561698610095096,23.15254572055596,23.404332114118503,6890952.0
2015-03-18,59.36,59.36,57.68,58.425,15651946.0,0.0,1.0,23.35318800292611,23.35318800292611,22.69224871982443,22.98534381858083,15651946.0
2015-03-19,56.81,58.34,56.69,57.875,13573341.0,0.0,1.0,22.349976591075343,22.951903438185806,22.302766642282364,22.768964886613016,13573341.0
2015-03-20,58.21,58.58,57.93,57.93,21583903.0,0.0,1.0,22.900759326993413,23.04632333577176,22.7906027798098,22.7906027798098,21583903.0
2015-03-23,57.92,59.22,57.92,58.62,7417456.0,0.0,1.0,22.786668617410385,23.298109729334303,22.786668617410385,23.062059985369416,7417456.0
2015-03-24,58.33,60.025,58.31,59.51,12523271.0,0.0,1.0,22.947969275786388,23.614809802487194,22.94010095098756,23.41220043891733,12523271.0
2015-03-25,59.62,59.62,58.02,58.06,10582492.0,0.0,1.0,23.455476225310896,23.455476225310896,22.826010241404532,22.84174689100219,10582492.0
2015-03-26,57.56,58.17,57.255,57.515,6548290.0,0.0,1.0,22.64503877103145,22.885022677395753,22.5250468178493,22.627335040234087,6548290.0
2015-03-27,57.35,57.96,57.3,57.63,6067264.0,0.0,1.0,22.562421360643743,22.802405267008044,22.542750548646666,22.672577907827357,6067264.0
2015-03-30,57.75,58.4,57.74,57.925,4763142.0,0.0,1.0,22.719787856620332,22.975508412582293,22.715853694220918,22.78863569861009,4763142.0
2015-03-31,57.7,58.39,57.67,57.68,4857859.0,0.0,1.0,22.70011704462326,22.97157425018288,22.688314557425016,22.69224871982443,4857859.0
2015-04-01,57.33,57.73,56.8101,57.13,4939188.0,0.0,1.0,22.55455303584491,22.7119195318215,22.350015932699336,22.475869787856617,4939188.0
2015-04-02,57.05,57.2449,56.76,56.91,3544472.0,0.0,1.0,22.444396488661297,22.52107331382589,22.33030577907827,22.38931821506949,3544472.0
2015-04-06,55.5,57.16,55.45,56.82,6189483.0,0.0,1.0,21.834601316752007,22.48767227505486,21.814930504754933,22.353910753474757,6189483.0
2015-04-07,57.1,57.91,56.84,57.08,6840026.0,0.0,1.0,22.46406730065837,22.782734455010967,22.36177907827359,22.456198975859543,6840026.0
2015-04-08,57.19,57.61,56.63,57.11,6875780.0,0.0,1.0,22.499474762253104,22.664709583028525,22.27916166788588,22.468001463057785,6875780.0
2015-04-09,57.11,57.45,56.5,57.01,4869947.0,0.0,1.0,22.468001463057785,22.60176298463789,22.228017556693487,22.428659839063638,4869947.0
2015-04-10,57.42,57.69,57.06,57.34,5094550.0,0.0,1.0,22.589960497439645,22.696182882223845,22.448330651060715,22.55848719824433,5094550.0
2015-04-13,57.16,58.23,56.79,56.94,7020801.0,0.0,1.0,22.48767227505486,22.90862765179224,22.342108266276515,22.401120702267736,7020801.0
2015-04-14,56.79,57.105,56.37,56.95,5073378.0,0.0,1.0,22.342108266276515,22.46603438185808,22.17687344550109,22.40505486466715,5073378.0
2015-04-15,56.98,57.3,56.67,57.015,5178383.0,0.0,1.0,22.416857351865392,22.542750548646666,22.294898317483536,22.430626920263347,5178383.0
2015-04-16,56.99,57.39,56.655,57.035,4415096.0,0.0,1.0,22.42079151426481,22.5781580102414,22.288997073884413,22.438495245062175,4415096.0
2015-04-17,56.33,56.49,55.402,55.79,8919539.0,0.0,1.0,22.161136795903435,22.224083394294073,21.79604652523774,21.948692026335035,8919539.0
2015-04-20,55.99,56.45,55.41,56.07,8691242.0,0.0,1.0,22.027375274323333,22.208346744696414,21.799193855157274,22.05884857351865,8691242.0
2015-04-21,56.49,56.66,56.03,56.415,7438615.0,0.0,1.0,22.224083394294073,22.290964155084122,22.043111923920993,22.19457717629846,7438615.0
2015-04-22,56.38,56.95,56.215,56.75,11053409.0,0.0,1.0,22.18080760790051,22.40505486466715,22.115893928310165,22.326371616678856,11053409.0
2015-04-23,59.41,59.85,58.5,58.89,15701968.0,0.0,1.0,23.372858814923184,23.545961960497436,23.01485003657644,23.168282370153616,15701968.0
2015-04-24,59.1,59.98,58.89,59.2,8691674.0,0.0,1.0,23.250899780541328,23.597106071689826,23.168282370153616,23.290241404535475,8691674.0
2015-04-27,59.05,59.275,58.72,59.09,6904765.0,0.0,1.0,23.23122896854425,23.319747622531086,23.101401609363567,23.246965618141914,6904765.0
2015-04-28,58.96,60.14,58.76,59.48,9443758.0,0.0,1.0,23.19582150694952,23.660052670080464,23.117138258961223,23.40039795171909,9443758.0
2015-04-29,59.11,59.64,58.58,58.88,7271861.0,0.0,1.0,23.254833942940742,23.463344550109724,23.04632333577176,23.164348207754202,7271861.0
2015-04-30,58.57,59.0,57.93,58.26,6285909.0,0.0,1.0,23.042389173372346,23.21155815654718,22.7906027798098,22.920430138990486,6285909.0
2015-05-01,58.26,59.33,58.02,59.295,6853228.0,0.0,1.0,22.920430138990486,23.34138551572787,22.826010241404532,23.327615947329917,6853228.0
2015-05-04,59.14,59.48,58.88,59.11,4129966.0,0.0,1.0,23.266636430138988,23.40039795171909,23.164348207754202,23.254833942940742,4129966.0
2015-05-05,58.77,59.02,57.88,57.935,7878534.0,0.0,1.0,23.12107242136064,23.21942648134601,22.770931967812725,22.792569861009508,7878534.0
2015-05-06,57.81,58.12,56.93,57.49,7014481.0,0.0,1.0,22.743392831016823,22.86535186539868,22.397186539868322,22.61749963423555,7014481.0
2015-05-07,57.49,58.22,57.3,57.96,6625880.0,0.0,1.0,22.61749963423555,22.904693489392827,22.542750548646666,22.802405267008044,6625880.0
2015-05-08,58.63,58.97,58.47,58.82,4820281.0,0.0,1.0,23.065994147768833,23.199755669348935,23.003047549378195,23.140743233357714,4820281.0
2015-05-11,58.85,59.175,58.1901,58.34,4560702.0,0.0,1.0,23.15254572055596,23.28040599853694,22.892930343818577,22.951903438185806,4560702.0
2015-05-12,57.84,58.59,57.57,58.3,4561443.0,0.0,1.0,22.755195318215065,23.050257498171174,22.648972933430866,22.936166788588142,4561443.0
2015-05-13,58.54,59.39,58.05,58.81,6374419.0,0.0,1.0,23.0305866861741,23.364990490124356,22.837812728602774,23.1368090709583,6374419.0
2015-05-14,59.23,60.12,58.95,60.1,6108793.0,0.0,1.0,23.302043891733717,23.652184345281633,23.191887344550107,23.644316020482805,6108793.0
2015-05-15,60.15,60.83,59.37,59.41,6181902.0,0.0,1.0,23.66398683247988,23.93150987564008,23.357122165325524,23.372858814923184,6181902.0
2015-05-18,59.22,59.67,59.16,59.46,3936919.0,0.0,1.0,23.298109729334303,23.47514703730797,23.274504754937816,23.39252962692026,3936919.0
2015-05-19,59.65,59.73,59.21,59.25,2942182.0,0.0,1.0,23.467278712509138,23.498752011704457,23.29417556693489,23.30991221653255,2942182.0
2015-05-20,59.47,59.595,58.62,59.15,4903396.0,0.0,1.0,23.396463789319675,23.44564081931236,23.062059985369416,23.2705705925384,4903396.0
2015-05-21,59.0,59.94,59.0,59.74,5144056.0,0.0,1.0,23.21155815654718,23.581369422092166,23.21155815654718,23.502686174103875,5144056.0
2015-05-22,59.73,60.17,59.47,59.72,4542518.0,0.0,1.0,23.498752011704457,23.67185515727871,23.396463789319675,23.494817849305043,4542518.0
2015-05-26,60.03,60.05,58.54,58.725,6309692.0,0.0,1.0,23.616776883686903,23.62464520848573,23.0305866861741,23.103368690563272,6309692.0
2015-05-27,58.86,59.64,58.61,59.38,4278374.0,0.0,1.0,23.156479882955374,23.463344550109724,23.058125822970002,23.361056327724942,4278374.0
2015-05-28,59.23,60.93,58.95,60.56,8989419.0,0.0,1.0,23.302043891733717,23.970851499634232,23.191887344550107,23.825287490855885,8989419.0
2015-05-29,60.65,61.64,60.35,61.36,14680840.0,0.0,1.0,23.86069495245062,24.25017702999268,23.742670080468177,24.140020482809067,14680840.0
2015-06-01,61.55,63.03,61.55,62.56,14098761.0,0.0,1.0,24.214769568397948,24.797025603511333,24.214769568397948,24.612119970738842,14098761.0
2015-06-02,62.1,63.03,61.91,62.0,7093853.0,0.0,1.0,24.43114850036576,24.797025603511333,24.356399414776877,24.39180687637161,7093853.0
2015-06-03,62.37,62.5,61.51,62.01,7914080.0,0.0,1.0,24.537370885149958,24.58851499634235,24.199032918800288,24.395741038771025,7914080.0
2015-06-04,61.77,62.55,61.73,62.49,7723297.0,0.0,1.0,24.301321141185074,24.608185808339424,24.28558449158741,24.584580833942937,7723297.0
2015-06-05,62.49,63.3,62.16,63.23,10098378.0,0.0,1.0,24.584580833942937,24.903247988295533,24.454753474762246,24.875708851499628,10098378.0
2015-06-08,62.52,62.52,60.45,60.85,12336740.0,0.0,1.0,24.596383321141182,24.596383321141182,23.782011704462324,23.939378200438913,12336740.0
2015-06-09,60.73,60.84,59.74,60.41,9551836.0,0.0,1.0,23.892168251645934,23.9354440380395,23.502686174103875,23.76627505486466,9551836.0
2015-06-10,60.56,60.94,60.21,60.47,8881398.0,0.0,1.0,23.825287490855885,23.974785662033646,23.687591806876366,23.789880029261152,8881398.0
2015-06-11,60.7,60.99,60.145,60.45,7099050.0,0.0,1.0,23.880365764447692,23.99445647403072,23.662019751280173,23.782011704462324,7099050.0
2015-06-12,60.32,60.675,59.97,60.02,6916768.0,0.0,1.0,23.73086759326993,23.87053035844915,23.59317190929041,23.61284272128749,6916768.0
2015-06-15,59.63,60.19,59.25,60.0,8105709.0,0.0,1.0,23.45941038771031,23.679723482077538,23.30991221653255,23.604974396488657,8105709.0
2015-06-16,59.89,61.88,59.78,60.52,9411739.0,0.0,1.0,23.561698610095096,24.344596927578635,23.51842282370153,23.809550841258226,9411739.0
2015-06-17,60.5,61.09,60.24,60.55,4559240.0,0.0,1.0,23.801682516459397,24.033798098024867,23.69939429407461,23.821353328456468,4559240.0
2015-06-18,60.65,61.12,60.63,60.69,6987746.0,0.0,1.0,23.86069495245062,24.04560058522311,23.85282662765179,23.876431602048275,6987746.0
2015-06-19,60.79,61.455,60.66,61.17,10540069.0,0.0,1.0,23.915773226042425,24.177395025603506,23.864629114850032,24.065271397220187,10540069.0
2015-06-22,61.59,61.9,61.28,61.75,5167298.0,0.0,1.0,24.230506217995607,24.352465252377463,24.108547183613748,24.293452816386242,5167298.0
2015-06-23,61.76,62.0,61.44,61.93,5533347.0,0.0,1.0,24.297386978785656,24.39180687637161,24.171493782004383,24.36426773957571,5533347.0
2015-06-24,62.11,62.39,61.51,61.61,8430037.0,0.0,1.0,24.435082662765176,24.54523920994879,24.199032918800288,24.238374542794435,8430037.0
2015-06-25,61.68,62.0,61.48,61.595,6005391.0,0.0,1.0,24.26591367959034,24.39180687637161,24.187230431602043,24.232473299195313,6005391.0
2015-06-26,61.6,61.71,60.7,61.035,6690678.0,0.0,1.0,24.23444038039502,24.277716166788583,23.880365764447692,24.012160204828085,6690678.0
